% Column 0: Length, m
% Column 1: 
% Column 2: 
% Column 3: 
9.01146471e-002	4.10992039e+002	-3.77002589e+002	1.63656666e+002	
9.01765390e-002	4.09345850e+002	-3.75489598e+002	1.63007935e+002	
9.02384310e-002	4.07699661e+002	-3.73976607e+002	1.62359204e+002	
9.03003229e-002	4.06053472e+002	-3.72463616e+002	1.61710473e+002	
9.03622148e-002	4.04407283e+002	-3.70950625e+002	1.61061742e+002	
9.04241067e-002	4.02761095e+002	-3.69437634e+002	1.60413011e+002	
9.04859987e-002	4.01114906e+002	-3.67924643e+002	1.59764280e+002	
9.05478906e-002	3.99468718e+002	-3.66411652e+002	1.59115549e+002	
9.06097825e-002	3.97822530e+002	-3.64898661e+002	1.58466818e+002	
9.06716744e-002	3.96176342e+002	-3.63385670e+002	1.57818088e+002	
9.07335664e-002	3.94530154e+002	-3.61872679e+002	1.57169357e+002	
9.07954583e-002	3.92883966e+002	-3.60359688e+002	1.56520626e+002	
9.08573502e-002	3.91237778e+002	-3.58846697e+002	1.55871895e+002	
9.09192422e-002	3.89591591e+002	-3.57333705e+002	1.55223164e+002	
9.09811341e-002	3.87945404e+002	-3.55820714e+002	1.54574433e+002	
9.10430260e-002	3.86299216e+002	-3.54307723e+002	1.53925702e+002	
9.11049179e-002	3.84653029e+002	-3.52794732e+002	1.53276971e+002	
9.11668099e-002	3.83006843e+002	-3.51281741e+002	1.52628240e+002	
9.12287018e-002	3.81360656e+002	-3.49768750e+002	1.51979509e+002	
9.12905937e-002	3.79714469e+002	-3.48255759e+002	1.51330778e+002	
9.13524857e-002	3.78068283e+002	-3.46742768e+002	1.50682047e+002	
9.14143776e-002	3.76422097e+002	-3.45229777e+002	1.50033316e+002	
9.14762695e-002	3.74775911e+002	-3.43716786e+002	1.49384586e+002	
9.15381614e-002	3.73129725e+002	-3.42203795e+002	1.48735855e+002	
9.16000534e-002	3.71483539e+002	-3.40690804e+002	1.48087124e+002	
9.16619453e-002	3.69837354e+002	-3.39177813e+002	1.47438393e+002	
9.17238372e-002	3.68191169e+002	-3.37664822e+002	1.46789662e+002	
9.17857292e-002	3.66544984e+002	-3.36151831e+002	1.46140931e+002	
9.18476211e-002	3.64898799e+002	-3.34638840e+002	1.45492200e+002	
9.19095130e-002	3.63252614e+002	-3.33125849e+002	1.44843469e+002	
9.19714049e-002	3.61606429e+002	-3.31612857e+002	1.44194738e+002	
9.20332969e-002	3.59960245e+002	-3.30099866e+002	1.43546007e+002	
9.20951888e-002	3.58314061e+002	-3.28586875e+002	1.42897276e+002	
9.21570807e-002	3.56667877e+002	-3.27073884e+002	1.42248545e+002	
9.22189726e-002	3.55021693e+002	-3.25560893e+002	1.41599814e+002	
9.22808646e-002	3.53375510e+002	-3.24047902e+002	1.40951084e+002	
9.23427565e-002	3.51729326e+002	-3.22534911e+002	1.40302353e+002	
9.24046484e-002	3.50083143e+002	-3.21021920e+002	1.39653622e+002	
9.24665404e-002	3.48436960e+002	-3.19508929e+002	1.39004891e+002	
9.25284323e-002	3.46790778e+002	-3.17995938e+002	1.38356160e+002	
9.25903242e-002	3.45144595e+002	-3.16482947e+002	1.37707429e+002	
9.26522161e-002	3.43498413e+002	-3.14969956e+002	1.37058698e+002	
9.27141081e-002	3.41852231e+002	-3.13456965e+002	1.36409967e+002	
9.27760000e-002	3.40197466e+002	-3.11937617e+002	1.35754333e+002	
